,ID,Status,Created At,Text,Polarity,Polarity Strength
392,1290922830771761152,tweet,2020-08-05 08:09:21,"@mfuneko_p Insta stories when travelling yes other than that nope. I share my daily real life good,bad,ugly, inspire,motivate,cry ’cause I prefer being real ☺️ if I’m not promoting anything that fills my piggy bank on insta andizi 😎Time is precious we have enough glam life influencers 🤓",1,0.12916666666666668
391,1290922296895401984,tweet,2020-08-05 08:07:14,@BandanaMrs @nsitharaman @OfficeofUT @NitishKumar @RBI @AmitMukherji15 @ABPNews @jdhankhar1 @RoopaSpeaks @ArunSFan @UrijitPatel Okay so what if yes bank gave loan to anil ambani &amp; Essel group? It has given loans to major businesses like even vodafone. What caused yes bank to go down was allegations that Rana kapoor sanctioned loans to DHFL without checking if they could repay. Then DHFL scammed &amp; uk rest,1,0.13564814814814816
390,1290921908503019521,tweet,2020-08-05 08:05:41,"I went to the bank yesterday, I asked the cashier if she could check my balance. She said 'yes, certainly', then she pushed me over.",1,0.21428571428571427
389,1290921787803308032,tweet,2020-08-05 08:05:13,"@ipo_mantra surprise, surprise I got this forward yesterday about Yes bank predicting price @ hold your breath Rs 628/- to be precise https://t.co/aoKg8E8cks I have not seen this video",1,0.4
388,1290921715589984256,tweet,2020-08-05 08:04:55,"@AnilSinghvi_ You were the only one who was confident on Yes Bank, mostly all analyst were super negative..they forgot that big daddy SBI will not let it fall.. https://t.co/lez6IfFKVC",1,0.26666666666666666
387,1290921478481838081,tweet,2020-08-05 08:03:59,@prabhusaurabh91 Omigosh. Yes Bank @ upper circuit &amp; what about HDFC Bank - is it @ lower circuit? 🤔 https://t.co/tD80ZTURr5,0,0.0
386,1290920596507779072,tweet,2020-08-05 08:00:29,"Video 2325 - YES Bank Capital Adequacy Ratio (CAR) is falling ! Appointment of Anshu Jain a mistake ! (For More Details +91 9899242978, +91 9818485155, https://t.co/TMJmfnAE7Q) @rahulmagan8 @TConsultingLLP @TcgTreasury #FinancialLiteracy #TreasuryConsultingTV https://t.co/4hkrkNwCBh",1,0.5
385,1290920468547919872,tweet,2020-08-05 07:59:58,Yes  they have captured the hindu vote bank like no other party in the Indian history. https://t.co/ZqZo8BC0uJ,1,0.0625
384,1290920365238059008,tweet,2020-08-05 07:59:33,@MrRChaudhary Hi Raghav... pls share your inputs on Yes Bank.... is this good time to dive in and where you see this going in nxt 12 months time . Thanks,1,0.44999999999999996
383,1290920320245706753,tweet,2020-08-05 07:59:23,@Tappy_toon Magician at 48%🧙🏻‍♀️🧙🏻‍♂️ Yes pls I need  much magic for me to duplicate my bank accounts and salaries 💴💵💰 help me buy more merch bxbsbsh hahaha 🙃😂💦💦,1,0.39999999999999997
382,1290919845110808581,retweet,2020-08-05 07:57:29,"@sunnyfernandes @narendramodi @PMOIndia @RBI @FinMinIndia @nsitharaman @fayedsouza @ABPNews @MumbaiMirror @MirrorNow @htTweets @timesofindia @IMFNews @sambitswaraj @RahulGandhi @UN @IJM @moneycontrolcom @FT @MNCDFbombay @supriya_sule @usaid_india @WorldBank Like u said we shud be atmanirbhar return our own hard earned, tax paid money with interest..it's high time. Find solution like Yes Bank For PMC bank.",1,0.1561111111111111
381,1290919777934946304,tweet,2020-08-05 07:57:13,@stayontheleft Yes your right there won’t be a reduction in food bank use,1,0.2857142857142857
380,1290919578126528512,tweet,2020-08-05 07:56:26,"@payal_trustable Yes bank, Upper circuit.",0,0.0
379,1290919493560987651,retweet,2020-08-05 07:56:06,@bhatiamanu 64k+...for me too sir...!!.. Yes good trending day courtsey reliance and Hdfc bank...!! https://t.co/yBQLzqbcCd,1,1.0
378,1290919347087527937,retweet,2020-08-05 07:55:31,"Negativity ends ... FPO over ... Now only fundamentals and performance will speak.  I reiterate ""Nobody is in loss in Yes Bank FPO"".",0,0.0
377,1290919214082076672,tweet,2020-08-05 07:54:59,"Before the MECQ started again, we went to the bank, but since ang haba ng pila — yes, takot kami sa tao! — we ended up getting McDo! This is good! 😘 I’ve tasted better. 😉 But this is good. Although I kinda miss… https://t.co/y5jRI45KLW",1,0.6916666666666668
376,1290917717805920258,tweet,2020-08-05 07:49:02,Yes bank UC after my call we are in this from 12.q,0,0.0
375,1290917331930144768,tweet,2020-08-05 07:47:30,"@MoatasemFouda @RedCrossLebanon Yes its possible, I used Bank of America issued card.",0,0.0
374,1290917243950432257,retweet,2020-08-05 07:47:09,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
373,1290917071031738368,retweet,2020-08-05 07:46:28,"@Miroos91 Yes, We made sure Kenyans can open account without leaving their homes. Never before have kenyans had the chance to have access to EU bank account but now with Payrico that will be possible",1,0.16666666666666666
372,1290916845856460800,retweet,2020-08-05 07:45:34,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
371,1290916794002296832,tweet,2020-08-05 07:45:22,@pollyboutet oh yes I'm making bank here,0,0.0
370,1290916102042603520,retweet,2020-08-05 07:42:37,"@pravinrao6750 @republic @shekharsuman7 @ishkarnBHANDARI @OfficalKangana Yes, and CBI knows this. Most cases they handle the evidences are destroyed. But it's not easy to destroy second and third level evidence (such as interrogation, bank account details) These evidences are usually enough for CBI to probe and crack the case.",1,0.011904761904761902
369,1290915912657170432,tweet,2020-08-05 07:41:52,@sorifith @MrKRudd Yes.. let it fold.. like any other business that has an overleveraged balance sheet without any profitability to service the debt.  The world would be a better place with less central bank and govt intervention.,1,0.052083333333333336
368,1290915700693925889,tweet,2020-08-05 07:41:01,@Bigmozel That gtb is the richest bank after zenith abi??  Yes,0,0.0
367,1290915399114960896,tweet,2020-08-05 07:39:49,heyyyyy i wna order mmt ver. albums tonight anyone wna order w me too sg oomfs bc the shipping fee will rip my bank apart pls help me &lt;/3 yes this is me giving in to capitalism part 152810,0,0.0
366,1290915329892220934,tweet,2020-08-05 07:39:33,"@pravinrao6750 @republic @shekharsuman7 @ishkarnBHANDARI @OfficalKangana Yes, and CBI knows this. Most cases they handle the evidences are destroyed. But it's not easy to destroy second and third level evidence (such as interrogation, bank account details) These evidences are usually enough for CBI to probe and crack the case.",1,0.011904761904761902
365,1290915247901925376,tweet,2020-08-05 07:39:13,Yes bank upper circuit,0,0.0
364,1290914920461029377,retweet,2020-08-05 07:37:55,ETCIO | How Yes Bank is bringing more automation for end-to-end digital customer journey #TechnologicalLeadership #InnovationGrowth #Automation #YesBank #AnitaPai #RoboticProcessAutomation #ItNews #MobileBanking https://t.co/yvfdaChscf,1,0.25
363,1290914760741904385,tweet,2020-08-05 07:37:17,"@HindolSengupta @vinay1011 what is Temple movement?What India has achieved today? Temple movement is sheer Hindu vote bank politics byBJP, it has nothing to do with Hindus faith,yes BJP&amp;RSS definitely succeeded in convincing people that Temple movement is a matter of faith but it is just a vote bank poltcs",1,0.16666666666666666
362,1290914393027485696,retweet,2020-08-05 07:35:49,170804 Music Bank in Singapore  Mamamoo - Yes I Am   #Mamamoo #Moonbyul  @RBW_MAMAMOO https://t.co/pBpFjVY9PW,0,0.0
361,1290914354829889536,retweet,2020-08-05 07:35:40,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
360,1290913780973686786,tweet,2020-08-05 07:33:24,You should be mad at world bank. Why pandemic bonds in the first place. &amp; yes world bank come up with this to benefit from people who are dead. https://t.co/kfz044DeI0,-1,-0.19166666666666665
359,1290913768633823232,retweet,2020-08-05 07:33:21,"Negativity ends ... FPO over ... Now only fundamentals and performance will speak.  I reiterate ""Nobody is in loss in Yes Bank FPO"".",0,0.0
358,1290913105812258817,tweet,2020-08-05 07:30:43,"@Jameelahysf @_DammyB_ Yes it’s cool especially for buisness with multiple products. But, note that local payment made on the store will be settled into ur linked bank account the next day . Also there is a service charge of 0.4% for each transaction. But it’s stress free, detailed and easy to use",1,0.19791666666666666
357,1290912753885097984,retweet,2020-08-05 07:29:19,"Yes, I’m a millionaire. The money just hasn’t hit my bank account yet.",0,0.0
356,1290912491904663552,tweet,2020-08-05 07:28:16,Trending stocks: YES Bank shares gain over 4% https://t.co/vc1Gxmx1iH,0,0.0
355,1290912173447757824,tweet,2020-08-05 07:27:00,Yes Bank official standing by road to unload that truck 🚚 https://t.co/mV44oGZlVW,0,0.0
354,1290911712112250880,tweet,2020-08-05 07:25:10,@lukaymua @QuidaxAfrica Yes. I've been using Quidax for close to 18 months now and without issues.  Bank withdrawals are almost instant.,0,0.0
353,1290911364865818626,retweet,2020-08-05 07:23:48,"@uniqcbsoon first impression: sweeeet your nickname in my head: lia do i like you: yes😠 you are my: frienddd, my bank account😁 ever had a crush on you: nope what color do you remind me of: blue!",1,0.125
352,1290911237497409537,retweet,2020-08-05 07:23:17,"Yes, I’m a millionaire. The money just hasn’t hit my bank account yet.",0,0.0
351,1290911215460352007,retweet,2020-08-05 07:23:12,"@DanielAndrewsMP Yes thank you for destroying my business, thank you for seeing my staff let go, thank you for giving my sleepless nights as I question how am I going to pay the bank loans. Thank you for destroying life’s. So how can you help me now?",-1,-0.2
350,1290910790443249664,retweet,2020-08-05 07:21:31,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
349,1290910215051677696,retweet,2020-08-05 07:19:13,"@Miroos91 Yes, We made sure Kenyans can open account without leaving their homes. Never before have kenyans had the chance to have access to EU bank account but now with Payrico that will be possible",1,0.16666666666666666
348,1290909984386093057,tweet,2020-08-05 07:18:18,"@germie_jay Hi Germaine, thank you for choosing to bank with Standard Chartered. Yes, you can now easily open an account by downloading our mobile banking app. Select “Apply Products” and complete the account opening process. ~AS (1/2)",1,0.03333333333333333
347,1290909976278384641,tweet,2020-08-05 07:18:16,@navdhad Picking up Yes Bank now is like picking an storage space which you won in an auction and think it might contain a huge treasure.,1,0.4000000000000001
346,1290909598472273921,tweet,2020-08-05 07:16:46,@stripteas13 me externally: hahah yes that is me  me internally: im taking this as a way of calling me cute and storing it in the ego bank https://t.co/Z9eB8KkvxJ,1,0.16666666666666666
345,1290909507476844546,tweet,2020-08-05 07:16:25,@DanishS70706674 @imrankehwah Okay  @DanishS70706674 we have taken SS of your tweet . I along  with @SaimaIqbal_ will seek appointment from Hon'ble LG and will request him to  add your name to charge sheet. Be ready. And yes Sheikh Imran has paid his bank loan. You are speaking nonsense.,1,0.35
344,1290909479865741312,retweet,2020-08-05 07:16:18,"@AnilSinghvi_  Thank you Zee Business for suggesting to apply in Yes Bank Ipo,  earned  7% interest within a month. I am really happy for the unbiased suggestion whereas at CNBC including anchor &amp;  analyst giving a target of 8 Rs very absurd.",1,0.07500000000000001
343,1290909419472068608,tweet,2020-08-05 07:16:04,Who wears shorts to the bank in tis cold!! Yes a Mumu Man... that man is Me 🤦🏿‍♂️🤦🏿‍♂️🤦🏿‍♂️,-1,-0.9375
342,1290909280879759360,tweet,2020-08-05 07:15:31,@anthonybut Yes. I remember the forceful letter he wrote to the World Bank saying everything was fine after it emerged that the ANC was involved in Hitachi via Chancellor House in Medupi.,1,0.4166666666666667
341,1290908812250030080,retweet,2020-08-05 07:13:39,Who is picking up stock in yes bank?,0,0.0
340,1290908690753531910,tweet,2020-08-05 07:13:10,Who is picking up stock in yes bank?,0,0.0
339,1290908416379035648,tweet,2020-08-05 07:12:05,"@SitaRama10 @marketbaby007 @rajivmehta19 Have a Look, 12.6 Cr Shares are outstanding for delivery under SLB for Yes Bank as of now. Govt Gave the worst nightmare for these Short sellers by taking away the Supply from Market, with no option now to book losses in crores Source:- https://t.co/xR0HOVR2gt https://t.co/TVOIIxpp0h",-1,-0.16666666666666666
338,1290907655549091840,tweet,2020-08-05 07:09:03,"@Lansdowwne @RedCrossLebanon You too. Yes, I put the bank option up after so many people said they’d had trouble with the app.",1,0.15
337,1290907655532359680,retweet,2020-08-05 07:09:03,Just not to break your bank.  If you need this to present as a birthday gift.  Yes it’s possible 🥰🥰🥰  Feed your eyes below 😍 https://t.co/oXxfoIpsAc,0,0.0
336,1290907447968792576,tweet,2020-08-05 07:08:14,"@SuzeeCarMichael Yes!!! The question is, why does a dog have a piggy bank? 😂😭😭",0,0.0
335,1290907122683633665,retweet,2020-08-05 07:06:56,"@DanielAndrewsMP Yes thank you for destroying my business, thank you for seeing my staff let go, thank you for giving my sleepless nights as I question how am I going to pay the bank loans. Thank you for destroying life’s. So how can you help me now?",-1,-0.2
334,1290906845717110784,retweet,2020-08-05 07:05:50,"Give your girlfriend your bank card and let her go spoil herself...yes, it’s going to decline but it’s the thought that counts🤷🏾‍♂️",0,0.0
333,1290906468875677697,tweet,2020-08-05 07:04:20,"@SihleGQGQ they aren't really calling it a currency cos every RTGS note is meant to have USD in the bank, making it 1:1 but since looting happens there's dollars and more RTGS, so yes it's a bad ""currency""",1,3.700743415417188e-17
