,ID,Status,Created At,Text,Polarity,Polarity Strength
1349,1290731085677170689,tweet,2020-08-04 19:27:26,"@toddbarry @welliver_titus @aquino_amy @JamieHector @bosch As a longtime fan of both the show and Todd's comedy, may I suggest that Todd be cast as someone who murders the audience at a crowd work show? Literally murders them. The whole audience.",1,0.2
1350,1290730731724054531,retweet,2020-08-04 19:26:01,"Christians: ""I will not kneel down to a Bible-burning movement.""  Bouwer Bosch: ""Jesus would have kneeled down to the Bible-burners."" https://t.co/OwAvLuXFBy",-1,-0.1555555555555556
1351,1290730513288663041,tweet,2020-08-04 19:25:09,"@bojo7_at Look at the options for actual fuel cell distributors: -$FCEL -$BLDP -$PLUG -$TM -$HMC  These are established businesses that can deliver a fuel cell tomorrow. None have a profitable Hydrogen business.  $NKLA will be forced to buy from Bosch, because relationship not arms-length.",-1,-0.15000000000000002
1352,1290729867428864000,tweet,2020-08-04 19:22:35,"@toddbarry @welliver_titus @aquino_amy @JamieHector @bosch Crazy seeing how Hollywood works, I love getting a peek behind the curtain!",-1,-0.2
1353,1290729678144253952,retweet,2020-08-04 19:21:50,"Christians: ""I will not kneel down to a Bible-burning movement.""  Bouwer Bosch: ""Jesus would have kneeled down to the Bible-burners."" https://t.co/OwAvLuXFBy",-1,-0.1555555555555556
1354,1290729673723449344,tweet,2020-08-04 19:21:49,"@RoxanneBland2 @boschbot Scheming is a known theme on Bosch &amp;c’s works. He especially rejects plotting when clerics and legality are involved.  Clockw. from upper L: #GardenDelightsBosch #TemptationStAnthonyBoschLisbon @MNAA_lisboa  The Garden, again #SinsTableBosch  @museodelprado unless otherwise noted https://t.co/MupLBM88TZ",0,0.0
1355,1290729557079851013,tweet,2020-08-04 19:21:21,"@toddbarry @welliver_titus @aquino_amy @JamieHector @bosch I second this, please make it happen.",0,0.0
1356,1290729409541017600,retweet,2020-08-04 19:20:46,🎉ITS #FreebieFriday 🎉   This week we are giving one lucky winner the chance to win a Bosch BergHOFF Three Piece Induction Pan Set 😍   To enter simply LIKE OUR PAGE and RETWEET THIS TWEET! The winner will be announced on Friday 7th August! Good luck everyone! 🤞 https://t.co/jd9bcSARjq,1,0.5020833333333333
1357,1290729344546017285,tweet,2020-08-04 19:20:30,"Hey @welliver_titus @aquino_amy @JamieHector:  I just finished watching all six seasons of @bosch. Loved it! I would like to be in season 7. Let's make this happen.  I was in ""The Wrestler"" https://t.co/ILBxWXIdrx #ToddBarryOnBosch",1,0.875
1358,1290729065431916544,retweet,2020-08-04 19:19:24,@_RLMT @DerekRKing2 @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel We call Muleshoe Jennyslipper and I've dealt with everything from Jacks and Jennies to Quarterhorses and Tennessee Walkers.... Here's one of Arch's bigger one.... https://t.co/auiRKtQqbI,0,0.0
1359,1290729028958158850,retweet,2020-08-04 19:19:15,🎉ITS #FreebieFriday 🎉   This week we are giving one lucky winner the chance to win a Bosch BergHOFF Three Piece Induction Pan Set 😍   To enter simply LIKE OUR PAGE and RETWEET THIS TWEET! The winner will be announced on Friday 7th August! Good luck everyone! 🤞 https://t.co/jd9bcSARjq,1,0.5020833333333333
1360,1290728987057180681,retweet,2020-08-04 19:19:05,"@Galdrafodr @EatonKrone @Irishgirl692 @Johnldeboer @MaxSCherry @bettina_bosch @TheUHMethod @StevenAuthor1 @SundownersBook @FaerieRealms @bella_archie @GingerMansWife @Readerhal54 @curleyhammcozy @_RLMT @CaineCongress @lilylawson22 @mssakshinarula @ZanneQuinn @CordonRoma @everlyn_j @MaeG765 @nerdc0re84 @TheArtMatrix11 @_DavidUquillas @kilbourneknight @EmilyMaeHood @ErikMan215 @LilyBOW2 @missmackieuk @Ophelia160 @tobinmarks @CalzoVicky @laliaristo @MichelleFaithLu @arjungwriter @RivRains @EvelynGrimald @disneymom1126 @EllenJordis @LMaybrooke @NikolaiWisekal @blackwell_dgf @MKBeker @TrillLINDSAY Thanks, Jeff! Sounds awesome!",1,0.625
1361,1290728986738405376,retweet,2020-08-04 19:19:05,"@disneymom1126 @Galdrafodr @EatonKrone @Irishgirl692 @Johnldeboer @MaxSCherry @bettina_bosch @TheUHMethod @StevenAuthor1 @SundownersBook @FaerieRealms @bella_archie @GingerMansWife @Readerhal54 @curleyhammcozy @_RLMT @CaineCongress @lilylawson22 @mssakshinarula @ZanneQuinn @CordonRoma @everlyn_j @MaeG765 @nerdc0re84 @TheArtMatrix11 @_DavidUquillas @kilbourneknight @EmilyMaeHood @ErikMan215 @LilyBOW2 @missmackieuk @Ophelia160 @tobinmarks @CalzoVicky @laliaristo @MichelleFaithLu @arjungwriter @RivRains @EvelynGrimald @EllenJordis @LMaybrooke @NikolaiWisekal @halo_scot @d_ast777 @Ltward2 Oh my, you’re making me go through a lot of characters, Angel 🤣  T @JulieKusma  I  @ForgottenAstro2  T @TrillLINDSAY  U @joanne_paulson  S @DBCarterAuthor   Balventius, young Roman centurion with the Ninth legion. Victimized real character as described by Caesar. https://t.co/YOFekwofa3",1,0.15000000000000002
1362,1290728955549487104,tweet,2020-08-04 19:18:58,"@DerekRKing2 @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel I've never been to Scotland, Derek, though I'd love to go. (McIntosh clan scion here.)   I'm from &amp; in Kentucky, U.S.A. I worked the international-industry farms for years as a professional groom, &amp; kept my own horses, as well. https://t.co/PHfENi0QDA",1,0.4
1363,1290728614917550087,tweet,2020-08-04 19:17:37,@BloggingMama101 Bosch is good! x,1,0.875
1364,1290728375653289990,tweet,2020-08-04 19:16:39,"@SageRosenfels18 Bosch on Amazon Prime does LA justice as well as just about any movie I’ve ever seen. It really knows, and uses, the city well.",1,0.2
1365,1290728274650439680,tweet,2020-08-04 19:16:15,@EllenJordis @EatonKrone @Irishgirl692 @Johnldeboer @MaxSCherry @bettina_bosch @TheUHMethod @StevenAuthor1 @SundownersBook @FaerieRealms @bella_archie @GingerMansWife @Readerhal54 @curleyhammcozy @_RLMT @CaineCongress @lilylawson22 @mssakshinarula @ZanneQuinn @CordonRoma @everlyn_j @MaeG765 @nerdc0re84 @TheArtMatrix11 @_DavidUquillas @kilbourneknight @EmilyMaeHood @ErikMan215 @LilyBOW2 @missmackieuk @Ophelia160 @tobinmarks @CalzoVicky @laliaristo @MichelleFaithLu @arjungwriter @RivRains @EvelynGrimald @disneymom1126 @LMaybrooke @NikolaiWisekal @halo_scot @blackwell_dgf @MKBeker @TrillLINDSAY Not quite. I simply liked the name. It's part Gaelic and I added the ending. She's an elven druid.,1,0.6
1366,1290727853223550990,tweet,2020-08-04 19:14:35,@_RLMT @DerekRKing2 @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel We call Muleshoe Jennyslipper and I've dealt with everything from Jacks and Jennies to Quarterhorses and Tennessee Walkers.... Here's one of Arch's bigger one.... https://t.co/auiRKtQqbI,0,0.0
1367,1290727725703901185,tweet,2020-08-04 19:14:05,I just entered to win a Chameleon Drill/Driver System and more from @BobVila and @BoschToolsNA! https://t.co/X10UBmWHmN,1,0.7125
1368,1290727653247537154,retweet,2020-08-04 19:13:47,"@_RLMT @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel Cool. I'm often in the Scottish Borders, big horse riding community. Racers, Trials and Point to Point. Going to name check Floors Castle in Kelso, Scotland is that a place you've heard of / come across?",1,0.175
1369,1290727319049367553,tweet,2020-08-04 19:12:28,Enter Bob Vila’s 2020 Essential Power Tool Giveaway with Bosch today! https://t.co/0cv9CTfN7i,0,0.0
1370,1290727284912136192,tweet,2020-08-04 19:12:19,Literal https://t.co/vHxvBoTpsW,0,0.0
1371,1290727212157730822,tweet,2020-08-04 19:12:02,@RobGMacfarlane Henry Miller - Big Sur and the Oranges of Hieronymous Bosch: sublime prose and near-spiritual meditations on the eccentric Big Sur community of the mid 20th century. Made me embrace the sound of neighbouring gardens as people attempted to reconstruct their lives.,1,0.06666666666666668
1372,1290727144037822464,tweet,2020-08-04 19:11:46,Enter Bob Vila’s 2020 Essential Power Tool Giveaway with Bosch today! https://t.co/JX2AspTniv via @pinterest,0,0.0
1373,1290727011938426885,retweet,2020-08-04 19:11:14,"[Hieronymus Bosch - The Temptation of St Anthony,  c1501(Detail)] https://t.co/9SOE0JqYjJ",0,0.0
1374,1290726885962338304,tweet,2020-08-04 19:10:44,"@bojo7_at What I said is that this is a play for Bosch to start selling Fuel Cells.  I didn't say they didn't have the ability to start just that if they do, they'll be making the profit while $NKLA shareholders take the risk.  Fuel cells work, just aren't efficient enough to make sense.",0,0.0
1375,1290726805842862088,tweet,2020-08-04 19:10:25,"@Galdrafodr @EatonKrone @Irishgirl692 @Johnldeboer @MaxSCherry @bettina_bosch @TheUHMethod @StevenAuthor1 @SundownersBook @FaerieRealms @bella_archie @GingerMansWife @Readerhal54 @curleyhammcozy @_RLMT @CaineCongress @lilylawson22 @mssakshinarula @ZanneQuinn @CordonRoma @everlyn_j @MaeG765 @nerdc0re84 @TheArtMatrix11 @_DavidUquillas @kilbourneknight @EmilyMaeHood @ErikMan215 @LilyBOW2 @missmackieuk @Ophelia160 @tobinmarks @CalzoVicky @laliaristo @MichelleFaithLu @arjungwriter @RivRains @EvelynGrimald @disneymom1126 @EllenJordis @LMaybrooke @NikolaiWisekal @blackwell_dgf @MKBeker @TrillLINDSAY Thanks, Jeff! Sounds awesome!",1,0.625
1376,1290726795881390081,retweet,2020-08-04 19:10:23,Bosch starter pack https://t.co/tPgT9Qdgeo,0,0.0
1377,1290726687165091842,retweet,2020-08-04 19:09:57,"[Hieronymus Bosch - The Temptation of St Anthony,  c1501(Detail)] https://t.co/9SOE0JqYjJ",0,0.0
1378,1290726648682369035,retweet,2020-08-04 19:09:48,🎉ITS #FreebieFriday 🎉   This week we are giving one lucky winner the chance to win a Bosch BergHOFF Three Piece Induction Pan Set 😍   To enter simply LIKE OUR PAGE and RETWEET THIS TWEET! The winner will be announced on Friday 7th August! Good luck everyone! 🤞 https://t.co/jd9bcSARjq,1,0.5020833333333333
1379,1290726317797732352,tweet,2020-08-04 19:08:29,"@disneymom1126 @Galdrafodr @EatonKrone @Irishgirl692 @Johnldeboer @MaxSCherry @bettina_bosch @TheUHMethod @StevenAuthor1 @SundownersBook @FaerieRealms @bella_archie @GingerMansWife @Readerhal54 @curleyhammcozy @_RLMT @CaineCongress @lilylawson22 @mssakshinarula @ZanneQuinn @CordonRoma @everlyn_j @MaeG765 @nerdc0re84 @TheArtMatrix11 @_DavidUquillas @kilbourneknight @EmilyMaeHood @ErikMan215 @LilyBOW2 @missmackieuk @Ophelia160 @tobinmarks @CalzoVicky @laliaristo @MichelleFaithLu @arjungwriter @RivRains @EvelynGrimald @EllenJordis @LMaybrooke @NikolaiWisekal @halo_scot @d_ast777 @Ltward2 Oh my, you’re making me go through a lot of characters, Angel 🤣  T @JulieKusma  I  @ForgottenAstro2  T @TrillLINDSAY  U @joanne_paulson  S @DBCarterAuthor   Balventius, young Roman centurion with the Ninth legion. Victimized real character as described by Caesar. https://t.co/YOFekwofa3",1,0.15000000000000002
1380,1290726132443230210,retweet,2020-08-04 19:07:45,"Connected infrastructure #sensors fitted to streetlights can provide #automated vehicles with an overview of the traffic situation, allowing an early detection of objects such as cyclists, even if obscured. Read more about the MEC-View #research project: https://t.co/KniMJkbmHY https://t.co/p0Id5bfLhr",1,0.2
1381,1290725833884217346,tweet,2020-08-04 19:06:33,"@_RLMT @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel Cool. I'm often in the Scottish Borders, big horse riding community. Racers, Trials and Point to Point. Going to name check Floors Castle in Kelso, Scotland is that a place you've heard of / come across?",1,0.175
1382,1290725739923267584,retweet,2020-08-04 19:06:11,"🌐🏡 Live #LikeABosch: Thanks to the #IoT, our world is more #connected than ever. Watch the video and find out how #intelligent connected products in your home can help you feel safe at all times – even when you're out and about. More: https://t.co/c1I7fuNWAS https://t.co/gKfsFNCIhR",1,0.43939393939393945
1383,1290725697078669313,tweet,2020-08-04 19:06:01,@MichelleFaithLu @JulieKusma @Chrissy_Clarke @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @Rekwahiba @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @arjungwriter @Wrix2 @SerenaHassan4 @nikki_twisted @ILAGolden @NGDAverk @COccupants79 @d_ast777 @honeycakebooks Thanks. 3 words about my wip:  Taking me forever.,1,0.2
1384,1290725602685681664,retweet,2020-08-04 19:05:38,"This is how much people are being made to pay for sanitary products in Zimbabwe right now. This is completely inhumane and just one example of how people are suffering, it is so hard for them to eat right now and we can’t ignore it. https://t.co/oj5kiMxS7w",-1,-0.08404761904761908
1385,1290725408887861249,tweet,2020-08-04 19:04:52,@JulieKusma @Chrissy_Clarke @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @Rekwahiba @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @arjungwriter @Wrix2 @SerenaHassan4 @nikki_twisted @ILAGolden @NGDAverk @COccupants79 Very nice Julie! @JulieKusma   3 words to sum up my #wip  One of my creative #nonfiction  has  Egyptian Princess Reincarnation  Your #wip?  @Chrissy_Clarke @d_ast777 @alleycat579 @OminousHallways @honeycakebooks https://t.co/D0fLETWv6z,1,0.7375
1386,1290725287873961985,tweet,2020-08-04 19:04:23,@trawetsnagrom Currently maybe but not in the future.The original discussion was if Bosch has FC technology or not.They have. You were hopping topics. My intent is not to convince anybody because I just don’t care if you believe in hydrogen or not.Just telling what I see where we are going in E,1,0.1875
1387,1290724954120519680,retweet,2020-08-04 19:03:04,"To a certain voter, this looks like an arrogant young man humiliating a confused elder. Like the IT guy who sighs when you don't know what 2FA is. The question: does that voter award a consolation presidency to the confused elder? https://t.co/wZwWO73lLH",-1,-0.12142857142857146
1388,1290724685567713281,tweet,2020-08-04 19:02:00,Sensor longevity is critical for building real products that last.  Great to see this from @Bosch.  Thanks to @StacyonIoT for posting!  https://t.co/Xe81qipzOU  #sensors #ai #aiot #edgeai #tinyml https://t.co/O0ziesw5no,1,0.25
1389,1290724653481095169,retweet,2020-08-04 19:01:52,"@Chrissy_Clarke @phandi @bettina_bosch @bcs_andrew @ImpulsiveCookie @Rekwahiba @StevenAuthor1 @CaineCongress @lori_z_scott @WittyMystic @sieberhagencri1 @GarrettSierra2 @laliaristo @SundownersBook @thandiubani @FaerieRealms @michelekwas @tracyjh8 @michele_sagan @CarolynRuffles @AvaSafran @MCSheridan2 @sunnylarue17 @Johnldeboer @DerekRKing2 @alleycat579 @arjungwriter @Wrix2 @SerenaHassan4 @nikki_twisted @ILAGolden @NGDAverk Thanks, Chrissy 3 words to sum up my #WIP ? @COccupants79 @Johnldeboer @MichelleFaithLu  Southern ghost lore https://t.co/8c9ypMqK13",1,0.1
1390,1290724577560219648,retweet,2020-08-04 19:01:34,@Galdrafodr @EatonKrone @Irishgirl692 @Johnldeboer @MaxSCherry @bettina_bosch @TheUHMethod @StevenAuthor1 @SundownersBook @FaerieRealms @bella_archie @GingerMansWife @Readerhal54 @curleyhammcozy @_RLMT @CaineCongress @lilylawson22 @mssakshinarula @ZanneQuinn @CordonRoma @everlyn_j @MaeG765 @nerdc0re84 @TheArtMatrix11 @_DavidUquillas @kilbourneknight @EmilyMaeHood @ErikMan215 @LilyBOW2 @missmackieuk @Ophelia160 @tobinmarks @CalzoVicky @laliaristo @MichelleFaithLu @arjungwriter @RivRains @EvelynGrimald @EllenJordis @LMaybrooke @NikolaiWisekal @halo_scot Thank you @Galdrafodr !!!💖 another MC is  K @CK_Ruppelt  I.@d_ast777  L @Ltward2  L @MackenzieLitt13  I @Wrix2  O @SPOFarrell3  N @AuthorElyseC,0,0.0
1391,1290724347003523072,tweet,2020-08-04 19:00:39,"@nikki_twisted @Chrissy_Clarke @Kellyrei007 @sunonherwings @shardofreality @ILAGolden @AnyaPavelle @SVFilice @Blink_Drive @Shoguun1 @tristanbtaylor @laliaristo @OyinloyeSabrina @TrillLINDSAY @Hayla_Lales @GoalScorinMaria @Quinnqueens @MoonlitTrilogy @ErikMan215 @DutrizacSue @Johnldeboer @arjungwriter @bettina_bosch @ARVagnetti @MKBeker @BooksTransire @ShanniDBAC @_Knightingale_ @jpainz @TheJimSteele @InkDisregardit @SPOFarrell3 Thanks, Nikki!",1,0.25
1392,1290724334210895874,tweet,2020-08-04 19:00:36,In this review we take a look at the Bosch PSB 1800 LI-2 Cordless Combi Drill. #DIY #Tools #Review - https://t.co/j6Ftw0iOGA https://t.co/Wo3sYxQxzc,0,0.0
1393,1290724292825686016,tweet,2020-08-04 19:00:26,Keith Urban Covers Luke Combs And It's A Must Hear https://t.co/zFUU7TWZIp,0,0.0
1394,1290724263411015687,tweet,2020-08-04 19:00:19,"#Sold by @UrbanAshTeam! This condo with brilliant Downtown views offers a sleek kitchen with Bosch appliances, wall-to-wall windows, and high-end finishes.  MLS#: 1593620 Sold Price: $565,000  Listed by Ashley Hayes and Jenni Moreno.  https://t.co/jTvTojEQmE https://t.co/ufoy9Bn0kP",1,0.5
1395,1290724203197497347,tweet,2020-08-04 19:00:05,"@DerekRKing2 @Chrissy_Clarke @snowdenmcfall @JulieKusma @MichaelSDoyle @molson_merlin @JackConnie @lifesanattitude @jaisandhir @sarahjeanfry @Aully1 @Wrix2 @WhyGrayMatters1 @Quinnqueens @Jay_Rombach @SPOFarrell3 @loveGoldenHeart @suziday123 @drinksfeedUS @Jessicasquared9 @joanne_paulson @jcvandez @PetalsTm @ErikMan215 @Galdrafodr @LilyBOW2 @ARVagnetti @TheWritingWall @bettina_bosch @OyinloyeSabrina @TonyThePoett @WittyMystic @ClyveRose @alleycat579 @ReadingIsOurPas @MelJ_Writes @sieberhagencri1 @SinCityMadame @ElsieMcarthur @ArkHorton @l_paterno @laliaristo @Tagoli2 @ImpulsiveCookie Thanks, Derek! You, too!",1,0.3125
1396,1290724030803316739,tweet,2020-08-04 18:59:24,@MaliceBD Looks like a fucking Bosch painting https://t.co/IYvvjFjJ7v,-1,-0.6
1397,1290724019025715202,retweet,2020-08-04 18:59:21,Say something 🙏🙏🙏😢 https://t.co/3viL86gnAz,0,0.0
1398,1290723659674300416,tweet,2020-08-04 18:57:55,@Roku Bosch!,0,0.0
1399,1290723504795660289,tweet,2020-08-04 18:57:18,"@Its_Ferdinandg @Queen_Maureen1 Ozark sn 3, Bosch sn 6,hanna sn 2 thou at start is boring, sistas, Condor sn 2,gangs of London sn 1 and finally absentia sn 3",-1,-0.5
1400,1290723477528481792,retweet,2020-08-04 18:57:12,@_RLMT @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel Dancing? Lipizzan? Dressage?,0,0.0
1401,1290723442103406592,retweet,2020-08-04 18:57:03,"[Hieronymus Bosch - The Temptation of St Anthony,  c1501(Detail)] https://t.co/9SOE0JqYjJ",0,0.0
1402,1290723365259563008,tweet,2020-08-04 18:56:45,@Galdrafodr @EatonKrone @Irishgirl692 @Johnldeboer @MaxSCherry @bettina_bosch @TheUHMethod @StevenAuthor1 @SundownersBook @FaerieRealms @bella_archie @GingerMansWife @Readerhal54 @curleyhammcozy @_RLMT @CaineCongress @lilylawson22 @mssakshinarula @ZanneQuinn @CordonRoma @everlyn_j @MaeG765 @nerdc0re84 @TheArtMatrix11 @_DavidUquillas @kilbourneknight @EmilyMaeHood @ErikMan215 @LilyBOW2 @missmackieuk @Ophelia160 @tobinmarks @CalzoVicky @laliaristo @MichelleFaithLu @arjungwriter @RivRains @EvelynGrimald @EllenJordis @LMaybrooke @NikolaiWisekal @halo_scot Thank you @Galdrafodr !!!💖 another MC is  K @CK_Ruppelt  I.@d_ast777  L @Ltward2  L @MackenzieLitt13  I @Wrix2  O @SPOFarrell3  N @AuthorElyseC,0,0.0
1403,1290723326294466560,tweet,2020-08-04 18:56:36,I saw @akaworldwide Today🤗🤗 https://t.co/LIbU9Wk9jb,0,0.0
1404,1290723314999099392,tweet,2020-08-04 18:56:33,Looks like a fucking Bosch painting https://t.co/fD3jXcHnSW,-1,-0.6
1405,1290723198057811970,retweet,2020-08-04 18:56:05,People are not interested in you when you have nothing. Build yourself and you’ll see how quickly things change.   Trust me. Appreciate those that acknowledge you when you still building,1,0.10416666666666666
1406,1290723009658003459,retweet,2020-08-04 18:55:20,"@EatonKrone @Irishgirl692 @Johnldeboer @MaxSCherry @bettina_bosch @TheUHMethod @StevenAuthor1 @SundownersBook @FaerieRealms @bella_archie @GingerMansWife @Readerhal54 @curleyhammcozy @_RLMT @CaineCongress @lilylawson22 @mssakshinarula @ZanneQuinn @CordonRoma @everlyn_j @MaeG765 @nerdc0re84 @TheArtMatrix11 @_DavidUquillas @kilbourneknight @EmilyMaeHood @ErikMan215 @LilyBOW2 @missmackieuk @Ophelia160 @tobinmarks @CalzoVicky @laliaristo @MichelleFaithLu @arjungwriter @RivRains @EvelynGrimald Thanks Eaton! Not an MC, but an important character nonetheless:  A @disneymom1126  E @EllenJordis  R @LMaybrooke  I @NikolaiWisekal  S @halo_scot  T @blackwell_dgf  A @MKBeker  L @TrillLINDSAY",1,0.325
1407,1290722978725011462,tweet,2020-08-04 18:55:13,@_RLMT @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel Dancing? Lipizzan? Dressage?,0,0.0
1408,1290722562612301831,retweet,2020-08-04 18:53:34,"@bettina_bosch @CaineCongress @Reflex_6 @StevenAuthor1 @_TheresaHedges @bionicanadian @tsjolicoeur @KayCo51 @kathrinawrites @jwaldospeth @phandi @SundownersBook @grid_for @CherylTxAgeless @timothyscottcu1 @AdithTom Happy Tuesday, Bettina. Thank you.   Notable folks:  @laliaristo @martiandiaries @downthelanebook @DerekRKing2 @JenniferLHotes @JoePranaitis @KaceyKells @JessSFrankel @joanne_paulson @AuthorMBTosi @Johnldeboer @JudyandKeith @ZanneQuinn @Z_Gottlieb https://t.co/iVCZOXeogG",1,0.65
1409,1290722497416040450,retweet,2020-08-04 18:53:18,"Police in Australia are going door to door making sure people are home. Failure to be present at the time results in massive fine, and who knows what else. A literal police state. Downright terrifying abuse of human rights. https://t.co/U6zfHiAXt3",-1,-0.05714285714285715
1410,1290722359499005952,retweet,2020-08-04 18:52:45,@DerekRKing2 @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @_RLMT @bettina_bosch @TedDentonWrites @AlmytheaFilm @einsuniel So... it’s a double duty Tuesday??!😂,0,0.0
1411,1290722349050986496,retweet,2020-08-04 18:52:43,@DerekRKing2 @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @_RLMT @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel The exercise part sounds the biggest problem to me😂,0,0.0
1412,1290722043923697668,tweet,2020-08-04 18:51:30,@DerekRKing2 @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @_RLMT @bettina_bosch @TedDentonWrites @AlmytheaFilm @einsuniel So... it’s a double duty Tuesday??!😂,0,0.0
1413,1290721967755145218,tweet,2020-08-04 18:51:12,"@TFTimeMachine profiterole-chat - when you can, visit the Dutch town of S’Hertogenbosch (Den Bosche) - home of the biggest profiteroles. The size of a crown green bowl.... https://t.co/xwrZ0yimLh",-1,-0.2
1414,1290721849664471041,tweet,2020-08-04 18:50:44,@DerekRKing2 @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @_RLMT @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel The exercise part sounds the biggest problem to me😂,0,0.0
1415,1290721740524597249,tweet,2020-08-04 18:50:18,"@CitizenWR @10Plus20Birdy @BoschHomeCanada BOSCH IS A GERMAN COMPANY WITH MULTIPLE North American FACTORIES, SO MY GUESS SOMEONE WITH #TRUMP INDUCED #COVID19 PROBABLY COUGHED ON THE PARTS IN QUESTION.  https://t.co/jiT4exz33Y",0,0.0
1416,1290720614395850756,retweet,2020-08-04 18:45:49,"[Hieronymus Bosch - The Temptation of St Anthony,  c1501(Detail)] https://t.co/9SOE0JqYjJ",0,0.0
1417,1290720502982553600,tweet,2020-08-04 18:45:22,"[Hieronymus Bosch - The Temptation of St Anthony,  c1501(Detail)] https://t.co/9SOE0JqYjJ",0,0.0
1418,1290719974139392000,tweet,2020-08-04 18:43:16,@10Plus20Birdy @BoschHomeCanada Because that's where Bosch told me the parts are coming from...,0,0.0
1419,1290719870489853953,tweet,2020-08-04 18:42:52,@MLBONFOX @AROD @LasMayores Anthony Bosch likes this,0,0.0
1420,1290719864227758082,tweet,2020-08-04 18:42:50,"@DerekRKing2 @dportch15 @laliaristo @SJTurner_Author @AlanaOxford @DBCarterAuthor @JaneCornwell10 @JulieKusma @alleycat579 @Wrix2 @missmackieuk @LilyBOW2 @saferprint @tracyjh8 @bettina_bosch @TedDentonWrites @AlmytheaFilm @MMazure @einsuniel You too, Derek.🏇  (Horses were my job for years. Running, dancing, pulling.) https://t.co/xXeakonLUm",0,0.0
1421,1290719599294590978,retweet,2020-08-04 18:41:47,"@martynwarwick I don't watch much TV, either studying or running after my lads🙄 My 10 would be, sopranos, blacklist, line of duty, endeavour, peaky blinders, life on mars, ashes to ashes, Dexter, Bosch and minder (before the change).",1,0.15000000000000002
